,fittedResiduals
1194,0.44862898588097977
1195,0.2253713211204813
1196,0.2937337081437956
1197,0.052516806407088445
1198,-0.051711527864745754
1199,-0.10400941770476546
1200,-0.01898717973090225
1201,0.2230914850174779
1202,0.05306944701507277
1203,0.03405554255645704
1204,-0.3474181372523688
1205,-0.17692284670252167
1206,0.35664691188561193
1207,0.29943866916354356
1208,-0.5117894929601734
1209,0.4073765274195855
1210,-0.44048983119255425
1211,0.7450118552003503
1212,-0.3465196888032249
1213,-0.16877783714662087
1214,0.4609547158691667
1215,-0.5018260852094603
1216,0.27366285780491806
1217,-0.06725950178023421
1218,-0.5753127103740692
1219,-0.2621300330280718
1220,-0.003120431407523938
1221,0.2864766346111791
1222,0.5024122192238543
1223,0.16927403852083778
1224,-0.08792208036034488
1225,0.2641078926867748
1226,-0.05678002864633158
1227,0.08227934543277027
1228,0.03060172010838158
1229,-0.06447741653753125
1230,-0.02147559293756185
1231,-0.1389700829501037
1232,-0.049837320982362154
1233,0.07057062447414841
1234,-0.001894822327837442
1235,-0.3205731885241665
1236,-0.17712804279625782
1237,0.3919749981682883
1238,-0.41699545529469173
1239,-0.08371854665170453
1240,0.034736103702363685
1241,0.06229324570103323
1242,-0.01706714672756071
1243,-0.18473458289154987
1244,0.4288231310131083
1245,0.459317557192663
1246,-0.07499445515709002
1247,0.01957576900123814
1248,-0.08967019440234347
1249,-0.12029928298696335
1250,-0.02686330822055094
1251,-0.1067293357482928
1252,-0.05212262328107631
1253,0.15193659154664862
1254,0.08945955790817406
1255,-0.3432469565084988
1256,-0.23958361108281334
1257,0.025884275423677217
1258,0.3838471379988664
1259,0.13026751986908236
1260,0.1598496238730882
1261,0.04413119633259377
1262,0.11010592333188507
1263,0.0013572854133268022
1264,0.0002150683831030403
1265,0.0005923802011019337
1266,-0.009581190218467775
1267,-0.07905864597396373
1268,-0.09805436902298359
1269,-0.08358419959247332
1270,-0.016395570937325576
1271,-0.3354768199497711
1272,-0.46404176188067403
1273,0.1450134144635129
1274,-0.10730818136128484
1275,0.024109683422746997
1276,0.17543557641603513
1277,0.038081636429377674
1278,0.10912356731988382
1279,-0.1857339574511725
1280,0.1210818314471771
1281,0.18671971351565997
1282,0.04700101388330813
1283,0.01802448987364258
1284,0.11805845162109385
1285,0.1612889328905649
1286,0.13062775767622603
1287,0.060640805928389926
1288,0.00031965719724469377
1289,0.001079086042341998
1290,0.002478222708933015
1291,0.0008336983151737195
1292,0.0008330530968912831
1293,0.0008324088763370392
1294,0.0008317656511983805
1295,0.0008311234191698407
1296,0.0008304821779530662
1297,0.00044846642048507754
1298,-0.018622876286630424
1299,-0.09957716615051215
1300,-0.18146641409975084
1301,-0.14276291988468826
1302,-0.08020425606707526
1303,-0.09561807512763298
1304,-0.0011504788973271118
1305,-0.01436246143651676
1306,-0.051415313090705794
1307,0.03616889688670888
1308,-0.27023510326152156
1309,0.14645404321062827
1310,0.4052938011491025
1311,0.19578556855910678
1312,-0.12072053016139073
1313,0.005255246443209405
1314,-0.02306043733258667
1315,-0.0016951210577280662
1316,0.02639229191855419
1317,0.23627119142274505
1318,-0.006170080490081692
1319,-0.021078480745616524
1320,-0.178429273008877
1321,-0.022631914946728005
1322,-0.03406000451056279
1323,-0.01122687809167644
1324,-0.17703181153007375
1325,-0.034438992102706845
1326,-0.02393047835067197
1327,0.11882554972217996
1328,-0.1178577210179883
1329,0.10957028090078591
1330,-0.36853412927213824
1331,0.4035176474559532
1332,-0.11703848568417152
1333,-0.018112098377219166
1334,0.053872635749127706
1335,-0.07040081995215086
1336,0.0948609976124426
1337,-0.056273628279147836
1338,0.1005431038627842
1339,0.11644764573564936
1340,-0.08503870276190106
1341,-0.1740597751624673
1342,-0.34131793461671567
1343,0.04447167108496952
1344,0.16482763339833895
1345,-0.21751080414644086
1346,-0.09608456586778491
1347,0.16297752554911593
1348,-0.32917410182790263
1349,-0.350404082286877
1350,0.2135409975389333
1351,0.0974838637588018
1352,0.11783747248962939
1353,0.023525628591365866
1354,-0.33829010641236223
1355,-0.26270850421247616
1356,-0.07400308900826325
1357,0.4603360952683637
1358,0.7077381502460551
1359,0.04717202030605616
1360,0.09825472550410774
1361,0.05516630770243158
1362,0.06256578974575544
1363,-0.20527160569824066
1364,0.10340746248053545
1365,0.08601536654626685
1366,0.10958133446101681
1367,0.01583558181508471
1368,-0.17560417683610052
1369,-0.013946280181202031
1370,0.10353933220851341
1371,-0.20881861295406035
1372,-0.14784734413869405
1373,0.030478422594768517
1374,0.03369105980278242
1375,0.012519043666831209
1376,-0.06543780657697251
1377,0.260077867969557
1378,-0.25722898960288454
1379,-0.07792818281303138
1380,0.12654458840388294
1381,-0.138153765694911
1382,-0.014550278219085833
1383,0.22620077733537824
1384,0.014228007811544874
1385,-0.1541986786961127
1386,0.1401122347774031
1387,-0.11994245223844358
1388,0.016837337621059323
1389,0.08453303939377044
1390,-0.04478290694333209
1391,-0.1875740175963525
1392,-0.7030092506720589
1393,-0.31114228264945787
1394,0.144941113321158
1395,-0.2754181732277097
1396,0.12112051589532591
1397,-0.01966929747017865
1398,-0.44274039845481994
1399,-0.20102875530140096
1400,0.09309002974563185
1401,-0.017580613068005846
1402,-0.13108353443456267
1403,-0.01121128977215946
1404,0.004293815574772708
1405,-0.0559837134696366
1406,-0.019350955963634675
1407,-0.036032457267506146
1408,-0.04021567751502886
1409,0.029024403973927804
1410,1.2884242233878922
1411,-0.9724275110625857
1412,-0.31818954769715546
1413,0.7707584324046071
1414,-0.4151148508892888
1415,-0.24492594647971444
1416,0.5060040831983166
1417,-0.16058611855576466
1418,0.5715546668177662
1419,0.059269138141637256
1420,-0.43950105321633437
1421,0.26458882403326456
1422,0.2661596270312119
1423,-0.04381380617259545
1424,-0.24551295042966892
1425,-0.3239218590533195
1426,0.2198707329483014
1427,0.7233442347468753
1428,-0.18081934106761466
1429,-0.22309417674878596
1430,-0.15998519800170286
1431,0.07228650844938933
1432,-0.012463199072952236
1433,-0.4748387326579735
1434,-0.1988441193511754
1435,-0.13356348026722564
1436,0.02058913693803177
1437,-0.046347591110317055
1438,0.3069294336682784
1439,-0.16672145849448583
1440,0.2157008433968901
1441,0.11437166962844714
1442,-0.3501676552022541
1443,-0.13696406274793915
1444,0.10470531035229413
1445,0.0011985655155157815
1446,-0.11893776770650533
1447,0.20247319993266544
1448,0.016469782326778315
1449,0.011760471993820687
1450,0.3595748510450356
1451,0.7310128951621317
1452,0.4205787233702418
1453,0.14753138611153382
1454,0.002384211002135983
1455,0.00035884299057616
1456,-0.0028194893248310107
1457,-0.05822645034589946
1458,-0.0957274932115244
1459,-0.41187414280105905
1460,-0.28131070688381143
1461,-0.37891856810172087
1462,0.2623854691928589
1463,-0.5173830852939982
1464,-0.5365601464924428
1465,0.13387028780723043
1466,0.5604971396004732
1467,0.06582000071161787
1468,0.30523726544184715
1469,0.40819271855563644
1470,-0.0503802484437319
1471,0.015069547627893698
1472,-0.0822850778374491
1473,-0.17780741059835758
1474,-0.0561655628637352
1475,0.1315960761073507
1476,0.1364177856466977
1477,-0.10251485621087664
1478,-0.2014302160964121
1479,0.019314450036721276
1480,-0.12323289690337891
1481,-0.17879150236722374
1482,0.0908440241179651
1483,0.1987552937453847
1484,-0.30142824065523754
1485,0.19844459118393143
1486,0.05317813699420437
1487,0.23280468878411753
1488,0.11512799046130784
1489,-0.10154291716686448
1490,-0.15065298742721378
1491,0.21513088325468654
1492,0.3078484681915945
1493,0.15113031282519584
1494,0.07878912335730281
1495,0.0015386717557529378
1496,-0.0781008892085564
1497,0.007658191270930814
1498,0.08619125308265174
1499,0.0007182970864786781
1500,0.0007178182286610693
1501,0.0007173400087152029
1502,0.0007168624253674329
1503,0.000716385477347334
1504,0.0007159091633878749
1505,0.00058841481142923
1506,0.0008413965596960574
1507,0.0007144840134611175
1508,0.0003329581740772773
1509,0.0008388171207957579
1510,-0.002971570292684647
1511,0.0036160376825205773
1512,0.0013425769003085402
1513,0.00032887293295079476
1514,0.0005807036725724796
1515,-0.014662054180728135
1516,0.00901939303512981
1517,-0.13637340917949992
1518,-0.1056221634764325
1519,0.05495155907630345
1520,0.11718416035394852
1521,0.07694385677866321
1522,-0.36382059361458063
1523,-0.4384973609556271
1524,-0.40020782646412023
1525,-0.05513232813088109
1526,-0.21234013735171686
1527,-0.20183967393910862
1528,-0.020459944570241362
1529,0.2416278244907435
1530,0.032296367822022276
1531,0.06676256569220129
1532,-0.01533712560873468
1533,0.08736898598000131
1534,0.22254074795003476
1535,0.22559398347940451
1536,0.07408956527012744
1537,-0.07492271264943362
1538,0.1579348594247847
1539,0.03596833606693739
1540,0.06700100537389808
1541,0.04216262122291736
1542,-0.02673112309956993
1543,-0.1024097949719387
1544,-0.5526990830720404
1545,-0.14709272546282826
1546,0.17308005568470186
1547,-0.35660723275018746
1548,-0.22405727015072152
1549,-0.30388925577550197
1550,-0.03444017882088346
1551,0.26427650794710367
1552,0.22776974754032686
1553,0.04568171742959315
1554,-0.05060469216463126
1555,0.05549695222089568
1556,-0.08036898312975893
1557,0.04833277713322737
1558,-0.11855101580198557
1559,0.17939460789443373
1560,0.2002814067525467
1561,0.11737366706488572
1562,0.2441449556821924
1563,0.04636563444752628
1564,0.09826983637158282
1565,0.14062215617759355
1566,0.3413907752894956
1567,0.14961353898112847
1568,0.0027047132085144445
1569,0.0008083132900757366
1570,0.0005544530305831644
1571,-0.00020848107978368655
1572,-0.17368164310128886
1573,-0.3775010435938615
1574,-0.48988430779439973
1575,-0.3665486464666383
1576,-0.6015335979086611
1577,-0.16119335970649473
1578,0.1849486138612697
1579,0.5581247900334958
1580,-0.04297744584314245
1581,0.20423269734672367
1582,0.6107422586031355
1583,0.12160118233225026
1584,0.09090024487842419
1585,0.13942894922743942
1586,-0.025676706302820484
1587,-0.010039862235638797
1588,-0.10328699757344939
1589,0.001411262521728407
1590,0.09881841607479958
1591,-0.1260171001057384
1592,0.13642195219712283
1593,-0.09358311185698165
1594,-0.19112517794670403
1595,-0.03753541347860079
1596,0.13132286382683356
1597,-0.17729980803464862
1598,0.27615133490369637
1599,-0.07882897744867945
1600,-0.36562863495310527
1601,-0.12606008655921386
1602,-0.17001416061486907
1603,0.27052159442343626
1604,0.028284629027248265
1605,-0.3177204494953365
1606,0.5297731460639268
1607,-0.03336685330094458
1608,0.013099284113299525
1609,-0.22770851050218877
1610,-0.043541993572090654
1611,-0.32115454804468513
1612,0.08126925284119224
1613,0.1987069524997951
1614,-0.04840716708495041
1615,-0.04770943745742695
1616,-0.15137954482593052
1617,0.059022169248709844
1618,-0.08101151486752656
1619,-0.12158712248398018
1620,-0.016569729977527814
1621,-0.34140969736561466
1622,0.24034246904228596
1623,-0.06079917691446468
1624,0.25740871861687786
1625,0.2846793230519218
1626,0.06548479814556174
1627,0.02603458532028302
1628,-0.032375059344690094
1629,0.18969476230939275
1630,0.10531250336020248
1631,0.06475496313632512
1632,0.11442469491009888
1633,-0.06880879859298927
1634,-0.12153239789265236
1635,-0.24164097280999908
1636,-0.0612160917708886
1637,0.028175836943387544
1638,0.09712188648134923
1639,-0.00809276669016512
1640,0.0011518809447066403
1641,0.16685456667658816
1642,-0.034054089155747036
1643,-0.10059138185826733
1644,0.11902138937301121
1645,0.042335397490403714
1646,-0.05498736696082762
1647,0.013094421721057792
1648,0.250065574964738
1649,0.017761574935301283
1650,0.006664972588052098
1651,-0.004605185163580883
1652,0.0376545605097478
1653,0.08224839544328788
1654,0.09097034893996123
1655,0.008062657557521946
1656,0.00999778990688125
1657,0.0007685009081850411
1658,0.0005147257599840051
1659,0.001021640790671522
1660,0.0022923992624172655
1661,0.000648414113468439
1662,0.0006480239550520002
1663,0.0006476342657249797
1664,0.0006472450446418076
1665,0.0006468562909589486
1666,0.0006464680038348914
1667,0.0006460801824301434
1668,0.0006456928259072257
1669,0.0006453059334306652
1670,0.0006449195041669905
1671,0.0006445335372847245
1672,0.0006441480319543791
1673,0.0006437629873484489
1674,-0.004561638362568364
1675,-0.025149499752523452
1676,0.02362048152381821
1677,-0.0006595791287189595
1678,-0.01437576797675813
1679,-0.16296881402896202
1680,0.14040553328410965
1681,-0.1610314346851236
1682,0.014385996279737912
1683,-0.22789878185076073
1684,0.01491149946337611
1685,-0.03834061608746486
1686,-0.31841123177022723
1687,-0.18196636053152382
1688,0.0538053806330554
1689,0.07244659220741223
1690,0.0011576902743453132
1691,0.15287477104369174
1692,0.12177213106372342
1693,-0.28724820467833734
1694,-0.20170436217804344
1695,0.0662304558379958
1696,-0.3310731203096271
1697,-0.3244027589863201
1698,0.15440326048352482
1699,-0.03459739831042086
1700,-0.0851096957862989
1701,0.13354574956232135
1702,0.07292531689878778
1703,0.21719467211567078
1704,-0.2038591874979172
1705,0.35019410892889624
1706,-0.3532729461990609
1707,-0.5006628770784172
1708,-0.12018848096258417
1709,-0.0778633022631201
1710,-0.00947007046834436
1711,-0.06494669129276076
1712,0.476091281129019
1713,-0.032761010767814014
1714,-0.7341975247891455
1715,0.3577187246136315
1716,0.3305044121131768
1717,-0.41554192654573896
1718,0.16812436566626232
1719,0.580103784086555
1720,0.2795859734005939
1721,-0.04943535734649984
1722,0.29831075417786757
1723,0.01746848028991188
1724,0.11008337463776563
1725,-0.09840127365016382
1726,-0.08888494804516789
1727,0.1353154519469566
1728,-0.00020706907243361883
1729,-0.24479862086011472
1730,0.25650757638960187
1731,0.26528255725949457
1732,-0.13412506222246767
1733,-0.0301897060199261
1734,-0.06495594641982017
1735,0.13140827106455566
1736,0.11975099052938587
1737,0.0855782724662737
1738,0.15941200037350434
1739,0.03539919718418283
1740,-0.07285986726446658
1741,0.08462228258815852
1742,0.014002542362045275
1743,0.004916511864575396
1744,0.0006176488219990159
1745,0.0006172948417259851
1746,0.0006169412668125405
1747,0.000616588096562702
1748,0.0006162353302820813
1749,0.0006158829672778791
1750,0.0006155310068588782
1751,0.0006151794483354406
1752,-0.0002736470469611981
1753,0.001118687550281704
1754,-0.01372982415628253
1755,0.0019521922202166836
1756,0.013761253785006214
1757,-0.04736447335116567
1758,-0.04488717818523624
1759,0.08541198576320502
1760,-0.0010702261796770585
1761,0.010472912927125225
1762,0.0006113389430378105
1763,0.00048407066481620845
1764,0.0007370716206417181
1765,0.00035645806090967057
1766,0.0003551236017577085
1767,9.995024106232951e-05
1768,-0.011071318885860715
1769,0.013124566140938418
1770,-0.04812890889613436
1771,0.034813322405925676
1772,-0.03346250866133277
1773,-0.08613897566910489
1774,-0.0623604752553244
1775,-0.11743097435329775
1776,-0.14885299404635566
1777,0.38806702634123136
1778,-0.11288937073742722
1779,-0.1790700483842711
1780,-0.08419383900089761
1781,-0.1771639927600699
1782,0.054285374669969855
1783,-0.0814232595505997
1784,-0.09797532133432174
1785,-0.06255466667172449
1786,-0.1252274009567671
1787,0.08434396654469012
1788,0.06475618339339917
1789,-0.058342854903401076
1790,0.31799403807694215
1791,0.08139272469226277
1792,-0.4407868275433682
1793,-0.2616240574191142
1794,0.10809361467187095
1795,-0.07727402084309354
1796,-0.20624346010963812
1797,-0.2857021393569621
1798,-0.20276165812905944
1799,-0.1672170898233496
1800,-0.0444728894085884
1801,0.1857276755272963
1802,0.05410076046615586
1803,0.10306724942891066
1804,-0.002228546320635516
