,fittedResiduals
7128,0.3694229259206936
7129,0.04455647118538075
7130,-0.23035101974327477
7131,0.276948616141637
7132,-0.2662789889524717
7133,0.018309454988698626
7134,0.20044386792598456
7135,-0.30930648973028285
7136,0.06378912101890633
7137,0.3170434071546133
7138,-0.09801043061697445
7139,0.08687065294322804
7140,-0.1145018923649046
7141,-0.12087434637651384
7142,0.07948352461432062
7143,0.05727274178094355
7144,-0.0068746035380420345
7145,-0.11978571902117796
7146,-0.07085607588267306
7147,0.13710200064508982
7148,0.028787663681666187
7149,-0.2411050436344344
7150,0.11402052797889972
7151,0.1425389207913228
7152,-0.19709832975522135
7153,0.24986188933250486
7154,-0.2934543004352368
7155,0.19891658145628233
7156,0.1594047115984606
7157,0.06538661209104234
7158,-0.024873437545429353
7159,0.010055666196025392
7160,-0.00401098225004114
7161,-0.06697812484848076
7162,-0.04145931736652875
7163,0.04525676310932958
7164,-0.0024843067792679197
7165,0.0698373587124824
7166,-0.1364272498466338
7167,0.16929604781091884
7168,-0.21917845654849888
7169,-0.5605093388351543
7170,-0.8366333409335827
7171,0.6285596972555432
7172,-0.8731546133607928
7173,0.6042081919117379
7174,-0.4644541682164842
7175,0.022068944761365117
7176,0.04648905209077725
7177,-0.27876414551423423
7178,0.009869151546475052
7179,0.27252273807126315
7180,0.7344976607569063
7181,-0.615868582447133
7182,0.40616377201837217
7183,-0.38465341964438693
7184,0.8810813954104919
7185,0.0031219632329380076
7186,-0.16752348682455587
7187,0.13687565970266657
7188,0.45081392369204343
7189,0.048326367020842476
7190,0.028768556656782795
7191,-0.01456182104590975
7192,-0.20556221198890157
7193,0.0006668533258484821
7194,-0.13728782288832608
7195,-0.24062095701013142
7196,-0.09942201269310758
7197,0.04140188228778019
7198,0.00334783346139389
7199,-0.19311225694253942
7200,-0.2614331694619274
7201,0.03261519523758416
7202,0.039195704880439663
7203,0.022076901549691996
7204,-0.21937136459661666
7205,-0.04925105024019061
7206,0.25302513428063556
7207,-0.5918427199650154
7208,0.29230422586448235
7209,-0.30796794327789456
7210,0.029167501495617643
7211,0.2430840782923962
7212,0.18339037869356467
7213,0.5684768423555777
7214,0.21424007665876843
7215,-0.04653658455252341
7216,0.1193492815516839
7217,0.02285108478494724
7218,0.06308672173855978
7219,-0.08206620169892531
7220,0.08883147403274094
7221,0.03448714721711621
7222,-0.020063725329740212
7223,-0.09761522286351054
7224,0.2074962130371576
7225,-0.18865224299443462
7226,0.005731754551089097
7227,0.03153302613431874
7228,0.1202836948277346
7229,0.1527900201743826
7230,0.0703065262508139
7231,-0.003618667145260282
7232,-0.14457006200865496
7233,-0.42103828975429014
7234,0.11614026447492254
7235,0.034598967840913986
7236,0.12308686532838653
7237,-0.18249495488548373
7238,0.151436473837665
7239,-0.45402367861734216
7240,0.2848393251107275
7241,-0.12757325990205537
7242,0.32050108674364974
7243,0.03266667601436657
7244,-0.6700906190245837
7245,0.5097901122178587
7246,0.3306519756383719
7247,-0.2945444494406271
7248,0.13144441877535318
7249,-0.10825894269733505
7250,0.04304788792458769
7251,0.020942961825489714
7252,-0.030497269650922032
7253,0.2150804600533609
7254,-0.3199760297353298
7255,0.06066376838065146
7256,0.1716055551527842
7257,-0.11072377030280123
7258,0.1415970376447908
7259,-0.2133638743032895
7260,-0.20973909295063908
7261,0.21491134999112127
7262,-0.36124327049104465
7263,0.46886453327341293
7264,-0.6450563987149609
7265,0.562343373632868
7266,-0.2142410345121064
7267,-0.13785871826034946
7268,0.19643933275132586
7269,0.26627943624375616
7270,-0.3720702049767137
7271,0.06788842056057298
7272,-0.10760131859565103
7273,-0.5294583832259807
7274,0.23105133391514698
7275,0.1842980704846653
7276,-0.30608717450731326
7277,0.3640603961592159
7278,0.05555290003204583
7279,-0.8311378507726754
7280,0.863371146626525
7281,-0.08214585726644152
7282,-0.6932750729798816
7283,0.07375048052266031
7284,-0.014655040107001582
7285,0.3182714470710124
7286,-0.3695914500612396
7287,0.14482723126132768
7288,-0.06036297291331749
7289,0.021482849211551525
7290,0.15328045545703262
7291,0.2820183161929908
7292,-0.1056464709438778
7293,-0.014225458762735954
7294,-0.013651091917292746
7295,-0.20136256076422399
7296,0.08313733471040585
7297,0.3169754364290096
7298,-0.5946706764900611
7299,0.23988501647442462
7300,-0.21190509218024722
7301,-0.17153614132934614
7302,-0.2744681208281605
7303,0.4680711463248315
7304,0.4899511251730644
7305,-0.8479283241263751
7306,0.835041366186184
7307,-1.0609995665441012
7308,1.2937876609974204
7309,-0.5645106902314669
7310,-0.23487899162921977
7311,-0.4391000931850755
7312,0.04067532730425327
7313,0.006992729012786469
7314,-0.04868686041866965
7315,0.7336514298440022
7316,-0.5759409909106701
7317,-0.06323627191259718
7318,0.16882135062234127
7319,-0.010839396212737995
7320,0.4497451945658302
7321,-0.1471845312596507
7322,0.2186792833675657
7323,0.11112653794312521
7324,-0.010775022824971003
7325,0.34571176214952537
7326,0.23344448192833678
7327,-0.28220863626305714
7328,-0.13034166824173532
7329,0.04528022322928038
7330,0.09171723126717879
7331,0.48801772775390484
7332,-0.2472672429147762
7333,0.25403713672398043
7334,-0.3363202054830685
7335,0.2985500268443184
7336,-0.35649107422340354
7337,0.06315048989506167
7338,-0.19992235889008736
7339,-0.05620360598189755
7340,-0.038510042023343516
7341,0.47286072152267344
7342,-0.2873874722500105
7343,0.288828704226729
7344,0.03335597061511075
7345,-0.12200983670506993
7346,-0.19343619546796464
7347,0.05165873321716852
7348,0.06340590248032019
7349,0.20097598570639708
7350,0.14516290539015086
7351,-0.3216122498290437
7352,-0.46409049841534333
7353,-0.03927293624018802
7354,0.3755990384590788
7355,0.39840339597868457
7356,-0.16978476759184913
7357,0.23520941554777375
7358,-0.0020245880582936415
7359,0.07341168665576214
7360,0.03473280202099571
7361,-0.1378582295157782
7362,-0.2735417125964483
7363,-0.006036927319374108
7364,-0.23701114608949414
7365,0.13667840653069074
7366,-0.032374398757654355
7367,-0.16195380273212212
7368,0.1143892993931237
7369,0.2645170613069716
7370,-0.4517551622769016
7371,0.1514755552421887
7372,0.5110184983009725
7373,-0.3737356474851614
7374,0.03943055716030486
7375,0.17725673757883875
7376,-0.39963669561219106
7377,-0.2652138332396774
7378,0.4272054314325189
7379,-0.027073375863620797
7380,0.017374943455884306
7381,-0.28580546739372537
7382,0.15385991879191607
7383,-0.13048614053264984
7384,-0.3611647187546243
7385,-0.2408351993027562
7386,0.33159105963425084
7387,-0.3202835011589027
7388,0.2900060842375147
7389,-0.1888179333933966
7390,0.2881621249705386
7391,-0.015362443358901245
7392,0.3443206971439672
7393,-0.10499883358803253
7394,0.01611462364942362
7395,0.3871912614612061
7396,-0.057949651594244145
7397,-0.1799351481324889
7398,0.33105340902347447
7399,-0.3081249278382261
7400,-0.3666703687587045
7401,-0.18978902350807836
7402,0.04416479721732358
7403,0.2750815957393904
7404,0.17425077455548443
7405,0.25258376277436234
7406,-0.09658975143356496
7407,-0.5071441456834194
7408,-0.275207696261937
7409,0.6143796146494012
7410,0.14305427797695902
7411,0.13833919731009292
7412,-0.4184694619762501
7413,-0.1200090127135578
7414,0.3345277277993226
7415,0.21227266616426377
7416,-0.35388319093267206
7417,-0.15181020394576272
7418,0.21247214830912586
7419,0.12943844598439647
7420,0.15786162404438642
7421,-0.06337011174034046
7422,0.3311268346287628
7423,-0.049141354099382584
7424,0.07757733224345653
7425,-0.03201750591031094
7426,0.07155223027251667
7427,-0.025453916135444565
7428,0.09228557847537983
7429,-0.1273980704957094
7430,0.06799432019600982
7431,-0.22762153798304974
7432,0.0164444141465947
7433,0.10764791336663526
7434,0.011950888657027647
7435,0.006774561288286796
7436,-0.17300653384517473
7437,0.21327729160603726
7438,0.09449277493012032
7439,-0.03178611600760739
7440,0.05213462201923755
7441,-0.12936602075752335
7442,0.14634894683409175
7443,-0.0568991103343911
7444,0.05919916033272979
7445,-0.13674682930445548
7446,0.07722567852995088
7447,0.03522453857025973
7448,-0.046527547656937895
7449,0.08646580590428224
7450,-0.03475769961049964
7451,0.007690712043724214
7452,-0.0366185432904525
7453,0.0548673914292792
7454,-0.02161697858541583
7455,0.008622533377240938
7456,-0.018604339090377772
7457,0.02272006358695795
7458,-0.009062529522222446
7459,0.0034806384995435162
7460,-0.0012541459552227233
7461,9.76403437850824e-05
7462,-0.0004415572335283143
7463,-0.005728829041472754
7464,0.00886107706753542
7465,-0.004205504914151307
7466,0.002482703979868786
7467,-0.0009902955608546585
7468,0.0003950069383222535
7469,-0.00015755950797967936
7470,6.284699367621226e-05
7471,-2.5068272075635504e-05
7472,9.999177814227645e-06
7473,-3.9884502872345525e-06
7474,1.590904371268062e-06
7475,-6.345764736294895e-07
7476,2.5311848289351825e-07
7477,-1.009633496430633e-07
7478,4.027204119833354e-08
7479,-1.606362415682493e-08
7480,-0.018117473547969026
7481,0.003200551766455978
7482,-0.07911469115442837
7483,0.09503537746694352
7484,-0.10796176038415617
7485,-0.02913796066568608
7486,0.012561911229515443
7487,-0.0593631076813137
7488,0.14701169446320117
7489,-0.010863239113809209
7490,-0.14879315133375282
7491,0.13557790778170942
7492,-0.2293488639476311
7493,0.08517460866763749
7494,0.2533555491809193
7495,-0.3105496598343269
7496,-0.08092325274885681
7497,-0.3539593409793067
7498,0.5344029484852149
7499,-0.002998717689964625
7500,0.0936623715367495
7501,-0.0786945379483539
7502,0.09782026588535675
7503,0.053716321871810774
7504,-0.08235466364784516
7505,0.061837416951724844
7506,-0.1596743508652012
7507,-0.13573592546028213
7508,0.008647045350058224
7509,0.10512156154481467
7510,-0.20136448332043377
7511,0.10447646685623813
7512,-0.41449082216280697
7513,0.12211765238444539
7514,0.22023390122941944
7515,0.06179054480668533
7516,0.052117555539267
7517,0.013433369442406473
7518,0.17299825172349093
7519,-0.2652107639234882
7520,0.02137265614956574
7521,0.031064970215711973
7522,0.14677428877813314
7523,0.03593429396757486
7524,0.09021117653954352
7525,-0.051685053750046395
7526,0.08489952472032558
7527,-0.033864537669791875
7528,0.013507813092788729
7529,-0.005522170647198009
7530,0.001800060745231645
7531,-0.001389022089054585
7532,-0.035546706247341686
7533,-0.07466396072461667
7534,-0.007660993730920884
7535,-0.16684590040678415
7536,0.16250667166529764
7537,0.0968949764847184
7538,-0.012076953431582271
7539,0.053398915895514786
7540,-0.021702254036196904
7541,0.008924954973930041
7542,-0.003425763063097908
7543,0.0019032751366738964
7544,-0.0010275813552318774
7545,0.00081249008052086
7546,-0.0007266949409262683
7547,-0.00011274816900639067
7548,-0.00022343436614933633
7549,8.912301375202901e-05
7550,-3.5549193783982955e-05
7551,1.4179785057620922e-05
7552,-5.656001807021263e-06
7553,0.00013645960891783653
7554,-5.443071185411239e-05
7555,0.0002901183143474446
7556,-0.004141828418651607
7557,0.0024573048379108835
7558,-0.10753778725513463
7559,0.13482387389555478
7560,-0.13282414745556426
7561,0.13068446537255302
7562,-0.04474593962673176
7563,-0.13863318236624877
7564,-0.07058523269988992
7565,0.18973596450920172
7566,-0.2638348530628507
7567,0.3065432048939071
7568,-0.4725445656341276
7569,0.2408269345692826
7570,-0.11458061421631349
7571,0.10341119480546013
7572,-0.08915910156530282
7573,-0.026706861212048683
7574,-0.013235458146862111
7575,0.27556529096722615
7576,0.035828177373696035
7577,-0.03804509469963513
7578,0.1173042501098267
7579,-0.07792528882915944
7580,-0.22631974928757437
7581,0.2950685543728471
7582,-0.016641025782271814
7583,0.006771939706565516
7584,-0.002701176573673379
7585,0.001077439433651176
7586,-2.7156030993341976e-05
7587,-0.00200222138982881
7588,0.0024090843736237332
7589,-0.13341983933972268
7590,-0.6718835937017094
7591,-0.25566280672490294
7592,-0.19474583660656108
7593,0.09445523992052607
7594,-0.16074076069600984
7595,0.03942247067552529
7596,0.03580941589100384
7597,-0.010525882339093684
7598,0.7664747347206795
7599,-0.5721238313744124
7600,-0.0785818183900524
7601,0.7231638719023339
7602,0.08020313466270812
7603,-0.7149531443641504
7604,0.03314467769494023
7605,0.4913846907339723
7606,0.25559250719942517
7607,-0.09014027021464432
7608,0.3277134838875613
7609,-0.015168380263849923
7610,0.02470462468788298
7611,-0.012940808705715401
7612,-0.11333993764786854
7613,0.1845120780125654
7614,-0.5073436666468076
7615,-0.6160051420460668
7616,-0.42396495000862444
7617,0.07208104623756917
7618,0.024661484112600718
7619,0.10812800592614202
7620,0.12999272253496486
7621,0.41195627257168255
7622,-0.2425608942377373
7623,0.24061837285585064
7624,0.6762299238125502
7625,-0.08399540002849504
7626,0.0010266420157074574
7627,0.21391357296139124
7628,-0.07338126406847201
7629,0.025646662934897035
7630,-0.025529090397192866
7631,0.05071246170152845
7632,-0.020362279922867526
7633,0.007316840573734414
7634,-0.0019791005592299194
7635,0.0007894193243263519
7636,-0.0003148818622245038
7637,-8.604163238391284e-06
7638,-0.06495108871905364
7639,-0.08118688814207009
7640,-0.06531653893333367
7641,-0.13633298290861084
7642,-0.1775235398819186
7643,0.04906922733098984
7644,-0.254563051816981
7645,0.14193482627447818
7646,-0.11526160827203924
7647,0.12783946817301395
7648,-0.21190239158711677
7649,0.2393940675632873
7650,-0.12112186376996892
7651,-0.3638262926502307
7652,-0.17334279666271257
7653,-0.1438384446223413
7654,-0.21787752598396892
7655,0.3349146834951977
7656,0.07375445268124281
7657,0.5185341003964652
7658,-0.20897901046282819
7659,0.04725633657666961
7660,-0.11346301113246149
7661,0.07303801490419559
7662,-0.6092952136845113
7663,0.24974452670270786
7664,-0.8506206483795964
7665,0.38666756817655923
7666,-0.2650852547793079
7667,0.060241624350542367
7668,0.5816315967024277
7669,-0.14248617426353327
7670,0.8942647597295439
7671,-0.06454124161788855
7672,0.08492783786202462
7673,-0.09373061678454775
7674,0.13522145621406523
7675,0.0010866174443151522
7676,0.28662797702496157
7677,-0.13284963436295705
7678,0.06600851791619933
7679,-0.055854116134187226
7680,0.24975399440553292
7681,-0.06955973342604183
7682,0.0853191602909722
7683,0.011865694893955725
7684,0.04438553865414613
7685,-0.022267327948233495
7686,-0.007625093976840608
7687,0.02330621773143824
7688,-0.0060754480864341105
7689,0.0038996006193537302
7690,-0.001958074874765744
7691,0.0005126255346112121
7692,0.0003323392631840291
7693,1.6407931328698915e-06
7694,-6.544759942938256e-07
7695,2.6105596039257515e-07
7696,-1.0412943339506791e-07
7697,4.15349217955886e-08
7698,-1.6567359221291726e-08
7699,6.608352193803144e-09
7700,-2.6359251425670453e-09
7701,1.0514120848057317e-09
7702,-4.1938496439961695e-10
7703,1.6728336197216695e-10
7704,-0.001744646284652306
7705,-0.19309403303160533
7706,0.2198135104614492
7707,-0.1969204286678774
7708,-0.027205209450749557
7709,0.01675651117410948
7710,0.07786443907870355
7711,-0.3346268399374197
7712,0.09724026581885026
7713,0.2837041575816166
7714,-0.10403745524956975
7715,0.05626062482783101
7716,-0.09195855720866919
7717,-0.18395041560259706
7718,-0.09438070255207176
7719,-0.2482072033782865
7720,0.11792705044425222
7721,-0.09374132247738842
7722,-0.030515664225505112
7723,0.12369517613292924
7724,-0.055378422666801264
7725,-0.26859567589380084
7726,0.06539955303193601
7727,0.11871920469111608
7728,-0.030981624283752396
7729,0.3314939372002579
7730,-0.4419673857629727
7731,-0.09600802448802348
7732,0.11814658724277294
7733,-0.5541470852600394
7734,0.2155346377196281
7735,-0.40712109492039517
7736,-0.009254770731125461
7737,0.043415775156475434
7738,0.4888982203922474
7739,-0.1595809196746245
7740,0.2314077340056908
7741,-0.47116004977219106
7742,0.5212969265365519
7743,-0.42212265779707714
7744,-0.34468482446864357
7745,0.07910858618924266
7746,-0.15555874573824724
7747,0.008367511897176882
7748,0.2185008618502131
7749,0.10582956412069855
7750,-0.031208374711296116
7751,-0.1489985483438261
7752,0.484454876124234
7753,0.0986544258530202
7754,0.3484972118991916
7755,-0.1047859029318925
7756,-0.1485038683733464
7757,0.4266842340625052
7758,-0.15570089480697646
7759,0.3714448288923533
7760,-0.1072290207003439
7761,0.2801773676281303
7762,-0.09390746585797016
7763,0.14025752893095933
7764,0.07959997285312281
7765,0.05172394739662385
7766,-0.11162154602323615
7767,0.1316214667181648
7768,-0.048072166899404814
7769,0.01917492132254158
7770,-0.0076484508904093584
7771,0.0030507974473008084
7772,-0.0012168954469104244
7773,0.0004853926077660409
7774,-0.00019361234711831425
7775,7.722767169690906e-05
7776,-3.080440563060262e-05
